projectName,name,pathFile,productionFile,junitVersion,loc,qtdMethods,testSmellName,testSmellMethod,testSmellLineBegin,testSmellLineEnd
archaius,CustomDecoderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/CustomDecoderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/CustomDecoder.java,JUnit5,34,1,Assertion Roulette,testCustomTypeConverters,32,32
archaius,CustomDecoderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/CustomDecoderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/CustomDecoder.java,JUnit5,34,1,Conditional Test Logic,testCustomTypeConverters,21 - 23,21 - 23
archaius,CustomDecoderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/CustomDecoderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/CustomDecoder.java,JUnit5,34,1,Conditional Test Logic,testCustomTypeConverters,19 - 23,19 - 23
archaius,DefaultPropertyContainerTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultPropertyContainerTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/property/DefaultPropertyContainer.java,JUnit5,22,1,Lazy Test,basicTest,15,15
archaius,DefaultPropertyContainerTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultPropertyContainerTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/property/DefaultPropertyContainer.java,JUnit5,22,1,Lazy Test,basicTest,17, 19, 20,17, 19, 20
archaius,DefaultPropertyContainerTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultPropertyContainerTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/property/DefaultPropertyContainer.java,JUnit5,22,1,Duplicate Assert,basicTest,19, 20,19, 20
archaius,DefaultPropertyContainerTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultPropertyContainerTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/property/DefaultPropertyContainer.java,JUnit5,22,1,Eager Test,basicTest,15, 17,15, 17
archaius,DefaultPropertyContainerTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultPropertyContainerTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/property/DefaultPropertyContainer.java,JUnit5,22,1,Assertion Roulette,basicTest,17,17
archaius,DefaultPropertyContainerTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultPropertyContainerTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/property/DefaultPropertyContainer.java,JUnit5,22,1,Assertion Roulette,basicTest,19,19
archaius,DefaultPropertyContainerTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultPropertyContainerTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/property/DefaultPropertyContainer.java,JUnit5,22,1,Assertion Roulette,basicTest,20,20
archaius,DefaultConfigLoaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultConfigLoaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/DefaultConfigLoader.java,JUnit5,68,2,Verbose Test,testBuildWithAllOptions,27 - 58,27 - 58
archaius,DefaultConfigLoaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultConfigLoaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/DefaultConfigLoader.java,JUnit5,68,2,Lazy Test,testBuildWithAllOptions, testDefaultLoaderBehavior,34, 48, 62, 63,34, 48, 62, 63
archaius,DefaultConfigLoaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultConfigLoaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/DefaultConfigLoader.java,JUnit5,68,2,Lazy Test,testBuildWithAllOptions, testDefaultLoaderBehavior,34, 48, 62, 63,34, 48, 62, 63
archaius,DefaultConfigLoaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultConfigLoaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/DefaultConfigLoader.java,JUnit5,68,2,Lazy Test,testBuildWithAllOptions,48,48
archaius,DefaultConfigLoaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultConfigLoaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/DefaultConfigLoader.java,JUnit5,68,2,Lazy Test,testBuildWithAllOptions,48,48
archaius,DefaultConfigLoaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultConfigLoaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/DefaultConfigLoader.java,JUnit5,68,2,Lazy Test,testBuildWithAllOptions,48,48
archaius,DefaultConfigLoaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultConfigLoaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/DefaultConfigLoader.java,JUnit5,68,2,Lazy Test,testBuildWithAllOptions,48,48
archaius,DefaultConfigLoaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultConfigLoaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/DefaultConfigLoader.java,JUnit5,68,2,Lazy Test,testBuildWithAllOptions,48,48
archaius,DefaultConfigLoaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultConfigLoaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/DefaultConfigLoader.java,JUnit5,68,2,Lazy Test,testBuildWithAllOptions, testDefaultLoaderBehavior,56, 62, 63,56, 62, 63
archaius,DefaultConfigLoaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultConfigLoaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/DefaultConfigLoader.java,JUnit5,68,2,Eager Test,testBuildWithAllOptions,34, 34, 48, 48, 48, 48, 48, 56,34, 34, 48, 48, 48, 48, 48, 56
archaius,DefaultConfigLoaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultConfigLoaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/DefaultConfigLoader.java,JUnit5,68,2,Eager Test,testDefaultLoaderBehavior,62, 62, 62,62, 62, 62
archaius,DefaultConfigLoaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultConfigLoaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/DefaultConfigLoader.java,JUnit5,68,2,Assertion Roulette,testBuildWithAllOptions,57,57
archaius,DefaultConfigLoaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultConfigLoaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/DefaultConfigLoader.java,JUnit5,68,2,Assertion Roulette,testDefaultLoaderBehavior,65,65
archaius,DefaultConfigLoaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/DefaultConfigLoaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/DefaultConfigLoader.java,JUnit5,68,2,Assertion Roulette,testDefaultLoaderBehavior,66,66
archaius,URLConfigReaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/readers/URLConfigReaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/readers/URLConfigReader.java,JUnit5,29,2,Sensitive Equality,testStringConstructorCommonCase,18,18
archaius,URLConfigReaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/readers/URLConfigReaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/readers/URLConfigReader.java,JUnit5,29,2,Sensitive Equality,testStringConstructorCommonCase,21,21
archaius,URLConfigReaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/readers/URLConfigReaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/readers/URLConfigReader.java,JUnit5,29,2,Sensitive Equality,testStringConstructorCommonCase,22,22
archaius,URLConfigReaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/readers/URLConfigReaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/readers/URLConfigReader.java,JUnit5,29,2,Lazy Test,testStringConstructorCommonCase,18, 21, 22,18, 21, 22
archaius,URLConfigReaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/readers/URLConfigReaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/readers/URLConfigReader.java,JUnit5,29,2,Lazy Test,testStringConstructorCommonCase,18, 21, 22,18, 21, 22
archaius,URLConfigReaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/readers/URLConfigReaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/readers/URLConfigReader.java,JUnit5,29,2,Eager Test,testStringConstructorCommonCase,18, 18, 18,18, 18, 18
archaius,URLConfigReaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/readers/URLConfigReaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/readers/URLConfigReader.java,JUnit5,29,2,Assertion Roulette,testStringConstructorCommonCase,18,18
archaius,URLConfigReaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/readers/URLConfigReaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/readers/URLConfigReader.java,JUnit5,29,2,Assertion Roulette,testStringConstructorCommonCase,21,21
archaius,URLConfigReaderTest,/root/.jnose_projects/archaius/archaius2-core/src/test/java/com/netflix/archaius/readers/URLConfigReaderTest.java,/root/.jnose_projects/archaius/archaius2-core/src/main/java/com/netflix/archaius/readers/URLConfigReader.java,JUnit5,29,2,Assertion Roulette,testStringConstructorCommonCase,22,22
archaius,JsonPersistedV2ReaderTest,/root/.jnose_projects/archaius/archaius2-persisted2/src/test/java/com/netflix/archaius/persisted2/JsonPersistedV2ReaderTest.java,/root/.jnose_projects/archaius/archaius2-persisted2/src/main/java/com/netflix/archaius/persisted2/JsonPersistedV2Reader.java,JUnit5,93,4,Magic Number Test,idFieldReturnedWhenPresent,37,37
archaius,JsonPersistedV2ReaderTest,/root/.jnose_projects/archaius/archaius2-persisted2/src/test/java/com/netflix/archaius/persisted2/JsonPersistedV2ReaderTest.java,/root/.jnose_projects/archaius/archaius2-persisted2/src/main/java/com/netflix/archaius/persisted2/JsonPersistedV2Reader.java,JUnit5,93,4,Magic Number Test,idFieldReturnedWhenPresent,41,41
archaius,JsonPersistedV2ReaderTest,/root/.jnose_projects/archaius/archaius2-persisted2/src/test/java/com/netflix/archaius/persisted2/JsonPersistedV2ReaderTest.java,/root/.jnose_projects/archaius/archaius2-persisted2/src/main/java/com/netflix/archaius/persisted2/JsonPersistedV2Reader.java,JUnit5,93,4,Magic Number Test,idFieldAbsent,65,65
archaius,JsonPersistedV2ReaderTest,/root/.jnose_projects/archaius/archaius2-persisted2/src/test/java/com/netflix/archaius/persisted2/JsonPersistedV2ReaderTest.java,/root/.jnose_projects/archaius/archaius2-persisted2/src/main/java/com/netflix/archaius/persisted2/JsonPersistedV2Reader.java,JUnit5,93,4,Verbose Test,idFieldReturnedWhenPresent,16 - 44,16 - 44
archaius,JsonPersistedV2ReaderTest,/root/.jnose_projects/archaius/archaius2-persisted2/src/test/java/com/netflix/archaius/persisted2/JsonPersistedV2ReaderTest.java,/root/.jnose_projects/archaius/archaius2-persisted2/src/main/java/com/netflix/archaius/persisted2/JsonPersistedV2Reader.java,JUnit5,93,4,Verbose Test,idFieldAbsent,45 - 69,45 - 69
archaius,JsonPersistedV2ReaderTest,/root/.jnose_projects/archaius/archaius2-persisted2/src/test/java/com/netflix/archaius/persisted2/JsonPersistedV2ReaderTest.java,/root/.jnose_projects/archaius/archaius2-persisted2/src/main/java/com/netflix/archaius/persisted2/JsonPersistedV2Reader.java,JUnit5,93,4,Lazy Test,idFieldReturnedWhenPresent, idFieldAbsent,28, 57,28, 57
archaius,JsonPersistedV2ReaderTest,/root/.jnose_projects/archaius/archaius2-persisted2/src/test/java/com/netflix/archaius/persisted2/JsonPersistedV2ReaderTest.java,/root/.jnose_projects/archaius/archaius2-persisted2/src/main/java/com/netflix/archaius/persisted2/JsonPersistedV2Reader.java,JUnit5,93,4,Lazy Test,idFieldReturnedWhenPresent, idFieldAbsent,28, 57,28, 57
archaius,JsonPersistedV2ReaderTest,/root/.jnose_projects/archaius/archaius2-persisted2/src/test/java/com/netflix/archaius/persisted2/JsonPersistedV2ReaderTest.java,/root/.jnose_projects/archaius/archaius2-persisted2/src/main/java/com/netflix/archaius/persisted2/JsonPersistedV2Reader.java,JUnit5,93,4,Lazy Test,idFieldReturnedWhenPresent,28,28
archaius,JsonPersistedV2ReaderTest,/root/.jnose_projects/archaius/archaius2-persisted2/src/test/java/com/netflix/archaius/persisted2/JsonPersistedV2ReaderTest.java,/root/.jnose_projects/archaius/archaius2-persisted2/src/main/java/com/netflix/archaius/persisted2/JsonPersistedV2Reader.java,JUnit5,93,4,Lazy Test,idFieldReturnedWhenPresent, idFieldAbsent,28, 57,28, 57
archaius,JsonPersistedV2ReaderTest,/root/.jnose_projects/archaius/archaius2-persisted2/src/test/java/com/netflix/archaius/persisted2/JsonPersistedV2ReaderTest.java,/root/.jnose_projects/archaius/archaius2-persisted2/src/main/java/com/netflix/archaius/persisted2/JsonPersistedV2Reader.java,JUnit5,93,4,Lazy Test,idFieldReturnedWhenPresent, idFieldAbsent,35, 63,35, 63
archaius,JsonPersistedV2ReaderTest,/root/.jnose_projects/archaius/archaius2-persisted2/src/test/java/com/netflix/archaius/persisted2/JsonPersistedV2ReaderTest.java,/root/.jnose_projects/archaius/archaius2-persisted2/src/main/java/com/netflix/archaius/persisted2/JsonPersistedV2Reader.java,JUnit5,93,4,Eager Test,idFieldReturnedWhenPresent,28, 28, 28, 28, 35,28, 28, 28, 28, 35
archaius,JsonPersistedV2ReaderTest,/root/.jnose_projects/archaius/archaius2-persisted2/src/test/java/com/netflix/archaius/persisted2/JsonPersistedV2ReaderTest.java,/root/.jnose_projects/archaius/archaius2-persisted2/src/main/java/com/netflix/archaius/persisted2/JsonPersistedV2Reader.java,JUnit5,93,4,Eager Test,idFieldAbsent,57, 57, 57, 63,57, 57, 57, 63
archaius,JsonPersistedV2ReaderTest,/root/.jnose_projects/archaius/archaius2-persisted2/src/test/java/com/netflix/archaius/persisted2/JsonPersistedV2ReaderTest.java,/root/.jnose_projects/archaius/archaius2-persisted2/src/main/java/com/netflix/archaius/persisted2/JsonPersistedV2Reader.java,JUnit5,93,4,Assertion Roulette,idFieldReturnedWhenPresent,37,37
archaius,JsonPersistedV2ReaderTest,/root/.jnose_projects/archaius/archaius2-persisted2/src/test/java/com/netflix/archaius/persisted2/JsonPersistedV2ReaderTest.java,/root/.jnose_projects/archaius/archaius2-persisted2/src/main/java/com/netflix/archaius/persisted2/JsonPersistedV2Reader.java,JUnit5,93,4,Assertion Roulette,idFieldReturnedWhenPresent,38,38
archaius,JsonPersistedV2ReaderTest,/root/.jnose_projects/archaius/archaius2-persisted2/src/test/java/com/netflix/archaius/persisted2/JsonPersistedV2ReaderTest.java,/root/.jnose_projects/archaius/archaius2-persisted2/src/main/java/com/netflix/archaius/persisted2/JsonPersistedV2Reader.java,JUnit5,93,4,Assertion Roulette,idFieldReturnedWhenPresent,39,39
archaius,JsonPersistedV2ReaderTest,/root/.jnose_projects/archaius/archaius2-persisted2/src/test/java/com/netflix/archaius/persisted2/JsonPersistedV2ReaderTest.java,/root/.jnose_projects/archaius/archaius2-persisted2/src/main/java/com/netflix/archaius/persisted2/JsonPersistedV2Reader.java,JUnit5,93,4,Assertion Roulette,idFieldReturnedWhenPresent,41,41
archaius,JsonPersistedV2ReaderTest,/root/.jnose_projects/archaius/archaius2-persisted2/src/test/java/com/netflix/archaius/persisted2/JsonPersistedV2ReaderTest.java,/root/.jnose_projects/archaius/archaius2-persisted2/src/main/java/com/netflix/archaius/persisted2/JsonPersistedV2Reader.java,JUnit5,93,4,Assertion Roulette,idFieldReturnedWhenPresent,42,42
archaius,JsonPersistedV2ReaderTest,/root/.jnose_projects/archaius/archaius2-persisted2/src/test/java/com/netflix/archaius/persisted2/JsonPersistedV2ReaderTest.java,/root/.jnose_projects/archaius/archaius2-persisted2/src/main/java/com/netflix/archaius/persisted2/JsonPersistedV2Reader.java,JUnit5,93,4,Assertion Roulette,idFieldReturnedWhenPresent,43,43
archaius,JsonPersistedV2ReaderTest,/root/.jnose_projects/archaius/archaius2-persisted2/src/test/java/com/netflix/archaius/persisted2/JsonPersistedV2ReaderTest.java,/root/.jnose_projects/archaius/archaius2-persisted2/src/main/java/com/netflix/archaius/persisted2/JsonPersistedV2Reader.java,JUnit5,93,4,Assertion Roulette,idFieldAbsent,65,65
archaius,JsonPersistedV2ReaderTest,/root/.jnose_projects/archaius/archaius2-persisted2/src/test/java/com/netflix/archaius/persisted2/JsonPersistedV2ReaderTest.java,/root/.jnose_projects/archaius/archaius2-persisted2/src/main/java/com/netflix/archaius/persisted2/JsonPersistedV2Reader.java,JUnit5,93,4,Assertion Roulette,idFieldAbsent,66,66
archaius,JsonPersistedV2ReaderTest,/root/.jnose_projects/archaius/archaius2-persisted2/src/test/java/com/netflix/archaius/persisted2/JsonPersistedV2ReaderTest.java,/root/.jnose_projects/archaius/archaius2-persisted2/src/main/java/com/netflix/archaius/persisted2/JsonPersistedV2Reader.java,JUnit5,93,4,Assertion Roulette,idFieldAbsent,67,67
archaius,JsonPersistedV2ReaderTest,/root/.jnose_projects/archaius/archaius2-persisted2/src/test/java/com/netflix/archaius/persisted2/JsonPersistedV2ReaderTest.java,/root/.jnose_projects/archaius/archaius2-persisted2/src/main/java/com/netflix/archaius/persisted2/JsonPersistedV2Reader.java,JUnit5,93,4,Assertion Roulette,idFieldAbsent,68,68
archaius,TypesafeConfigTest,/root/.jnose_projects/archaius/archaius2-typesafe/src/test/java/com/netflix/archaius/typesafe/TypesafeConfigTest.java,/root/.jnose_projects/archaius/archaius2-typesafe/src/main/java/com/netflix/archaius/typesafe/TypesafeConfig.java,JUnit5,99,7,Lazy Test,simple, simplePath, nested, keyWithAt, pathWithAt, specialChars,35, 36, 44, 51, 58, 65, 77, 77,35, 36, 44, 51, 58, 65, 77, 77
archaius,TypesafeConfigTest,/root/.jnose_projects/archaius/archaius2-typesafe/src/test/java/com/netflix/archaius/typesafe/TypesafeConfigTest.java,/root/.jnose_projects/archaius/archaius2-typesafe/src/main/java/com/netflix/archaius/typesafe/TypesafeConfig.java,JUnit5,99,7,Lazy Test,iterate,88,88
archaius,TypesafeConfigTest,/root/.jnose_projects/archaius/archaius2-typesafe/src/test/java/com/netflix/archaius/typesafe/TypesafeConfigTest.java,/root/.jnose_projects/archaius/archaius2-typesafe/src/main/java/com/netflix/archaius/typesafe/TypesafeConfig.java,JUnit5,99,7,Assertion Roulette,simple,34,34
archaius,TypesafeConfigTest,/root/.jnose_projects/archaius/archaius2-typesafe/src/test/java/com/netflix/archaius/typesafe/TypesafeConfigTest.java,/root/.jnose_projects/archaius/archaius2-typesafe/src/main/java/com/netflix/archaius/typesafe/TypesafeConfig.java,JUnit5,99,7,Assertion Roulette,simple,35,35
archaius,TypesafeConfigTest,/root/.jnose_projects/archaius/archaius2-typesafe/src/test/java/com/netflix/archaius/typesafe/TypesafeConfigTest.java,/root/.jnose_projects/archaius/archaius2-typesafe/src/main/java/com/netflix/archaius/typesafe/TypesafeConfig.java,JUnit5,99,7,Assertion Roulette,simple,36,36
archaius,TypesafeConfigTest,/root/.jnose_projects/archaius/archaius2-typesafe/src/test/java/com/netflix/archaius/typesafe/TypesafeConfigTest.java,/root/.jnose_projects/archaius/archaius2-typesafe/src/main/java/com/netflix/archaius/typesafe/TypesafeConfig.java,JUnit5,99,7,Assertion Roulette,simple,37,37
archaius,TypesafeConfigTest,/root/.jnose_projects/archaius/archaius2-typesafe/src/test/java/com/netflix/archaius/typesafe/TypesafeConfigTest.java,/root/.jnose_projects/archaius/archaius2-typesafe/src/main/java/com/netflix/archaius/typesafe/TypesafeConfig.java,JUnit5,99,7,Assertion Roulette,simplePath,43,43
archaius,TypesafeConfigTest,/root/.jnose_projects/archaius/archaius2-typesafe/src/test/java/com/netflix/archaius/typesafe/TypesafeConfigTest.java,/root/.jnose_projects/archaius/archaius2-typesafe/src/main/java/com/netflix/archaius/typesafe/TypesafeConfig.java,JUnit5,99,7,Assertion Roulette,simplePath,44,44
archaius,TypesafeConfigTest,/root/.jnose_projects/archaius/archaius2-typesafe/src/test/java/com/netflix/archaius/typesafe/TypesafeConfigTest.java,/root/.jnose_projects/archaius/archaius2-typesafe/src/main/java/com/netflix/archaius/typesafe/TypesafeConfig.java,JUnit5,99,7,Assertion Roulette,nested,50,50
archaius,TypesafeConfigTest,/root/.jnose_projects/archaius/archaius2-typesafe/src/test/java/com/netflix/archaius/typesafe/TypesafeConfigTest.java,/root/.jnose_projects/archaius/archaius2-typesafe/src/main/java/com/netflix/archaius/typesafe/TypesafeConfig.java,JUnit5,99,7,Assertion Roulette,nested,51,51
archaius,TypesafeConfigTest,/root/.jnose_projects/archaius/archaius2-typesafe/src/test/java/com/netflix/archaius/typesafe/TypesafeConfigTest.java,/root/.jnose_projects/archaius/archaius2-typesafe/src/main/java/com/netflix/archaius/typesafe/TypesafeConfig.java,JUnit5,99,7,Assertion Roulette,keyWithAt,57,57
archaius,TypesafeConfigTest,/root/.jnose_projects/archaius/archaius2-typesafe/src/test/java/com/netflix/archaius/typesafe/TypesafeConfigTest.java,/root/.jnose_projects/archaius/archaius2-typesafe/src/main/java/com/netflix/archaius/typesafe/TypesafeConfig.java,JUnit5,99,7,Assertion Roulette,keyWithAt,58,58
archaius,TypesafeConfigTest,/root/.jnose_projects/archaius/archaius2-typesafe/src/test/java/com/netflix/archaius/typesafe/TypesafeConfigTest.java,/root/.jnose_projects/archaius/archaius2-typesafe/src/main/java/com/netflix/archaius/typesafe/TypesafeConfig.java,JUnit5,99,7,Assertion Roulette,pathWithAt,64,64
archaius,TypesafeConfigTest,/root/.jnose_projects/archaius/archaius2-typesafe/src/test/java/com/netflix/archaius/typesafe/TypesafeConfigTest.java,/root/.jnose_projects/archaius/archaius2-typesafe/src/main/java/com/netflix/archaius/typesafe/TypesafeConfig.java,JUnit5,99,7,Assertion Roulette,pathWithAt,65,65
archaius,TypesafeConfigTest,/root/.jnose_projects/archaius/archaius2-typesafe/src/test/java/com/netflix/archaius/typesafe/TypesafeConfigTest.java,/root/.jnose_projects/archaius/archaius2-typesafe/src/main/java/com/netflix/archaius/typesafe/TypesafeConfig.java,JUnit5,99,7,Assertion Roulette,specialChars,76,76
archaius,TypesafeConfigTest,/root/.jnose_projects/archaius/archaius2-typesafe/src/test/java/com/netflix/archaius/typesafe/TypesafeConfigTest.java,/root/.jnose_projects/archaius/archaius2-typesafe/src/main/java/com/netflix/archaius/typesafe/TypesafeConfig.java,JUnit5,99,7,Assertion Roulette,specialChars,77,77
archaius,TypesafeConfigTest,/root/.jnose_projects/archaius/archaius2-typesafe/src/test/java/com/netflix/archaius/typesafe/TypesafeConfigTest.java,/root/.jnose_projects/archaius/archaius2-typesafe/src/main/java/com/netflix/archaius/typesafe/TypesafeConfig.java,JUnit5,99,7,Assertion Roulette,iterate,84,84
archaius,TypesafeConfigTest,/root/.jnose_projects/archaius/archaius2-typesafe/src/test/java/com/netflix/archaius/typesafe/TypesafeConfigTest.java,/root/.jnose_projects/archaius/archaius2-typesafe/src/main/java/com/netflix/archaius/typesafe/TypesafeConfig.java,JUnit5,99,7,Conditional Test Logic,specialChars,71 - 71,71 - 71
archaius,TypesafeConfigTest,/root/.jnose_projects/archaius/archaius2-typesafe/src/test/java/com/netflix/archaius/typesafe/TypesafeConfigTest.java,/root/.jnose_projects/archaius/archaius2-typesafe/src/main/java/com/netflix/archaius/typesafe/TypesafeConfig.java,JUnit5,99,7,Conditional Test Logic,specialChars,70 - 78,70 - 78
archaius,TypesafeConfigTest,/root/.jnose_projects/archaius/archaius2-typesafe/src/test/java/com/netflix/archaius/typesafe/TypesafeConfigTest.java,/root/.jnose_projects/archaius/archaius2-typesafe/src/main/java/com/netflix/archaius/typesafe/TypesafeConfig.java,JUnit5,99,7,Conditional Test Logic,iterate,89 - 92,89 - 92
archaius,TypesafeConfigTest,/root/.jnose_projects/archaius/archaius2-typesafe/src/test/java/com/netflix/archaius/typesafe/TypesafeConfigTest.java,/root/.jnose_projects/archaius/archaius2-typesafe/src/main/java/com/netflix/archaius/typesafe/TypesafeConfig.java,JUnit5,99,7,Conditional Test Logic,iterate,95 - 97,95 - 97
archaius,InternalArchaiusModuleTest,/root/.jnose_projects/archaius/archaius2-guice/src/test/java/com/netflix/archaius/guice/InternalArchaiusModuleTest.java,/root/.jnose_projects/archaius/archaius2-guice/src/main/java/com/netflix/archaius/guice/InternalArchaiusModule.java,JUnit5,14,1,Unknown Test,succeedOnDuplicateInstall,8 - 13,8 - 13
